X,Y,Z
-0.06354481552821478,1.2169776198246085,-2.563493653193217
-0.026727950402269718,1.2169776198246085,-2.574568189857108
0.010088914723675346,1.2169776198246085,-2.5861104000110195
0.04690577984962041,1.2169776198246085,-2.60493111088908
0.08372264497556547,1.2169776198246085,
0.12053951010151076,1.2169776198246085,
0.15735637522745582,1.2169776198246085,
0.1941732403534009,1.2169776198246085,
0.23099010547934595,1.2169776198246085,
0.267806970605291,1.2169776198246085,
0.3046238357312361,1.2169776198246085,
0.34144070085718115,1.2169776198246085,
0.3782575659831262,1.2169776198246085,
0.4150744311090713,1.2169776198246085,
0.45189129623501634,1.2169776198246085,
0.48870816136096185,1.2169776198246085,
0.5255250264869069,1.2169776198246085,
0.562341891612852,1.2169776198246085,
0.599158756738797,1.2169776198246085,
0.6359756218647421,1.2169776198246085,
0.6727924869906872,1.2169776198246085,
0.7096093521166322,1.2169776198246085,
0.7464262172425773,1.2169776198246085,
0.7832430823685224,1.2169776198246085,
0.8200599474944674,1.2169776198246085,
0.8568768126204125,1.2169776198246085,
0.8936936777463576,1.2169776198246085,
0.9305105428723026,1.2169776198246085,
0.9673274079982481,1.2169776198246085,
1.0041442731241932,1.2169776198246085,
1.0409611382501383,1.2169776198246085,
1.0777780033760833,1.2169776198246085,
1.1145948685020284,1.2169776198246085,
1.1514117336279734,1.2169776198246085,
1.1882285987539185,1.2169776198246085,
1.2250454638798636,1.2169776198246085,
1.2618623290058086,1.2169776198246085,
1.2986791941317537,1.2169776198246085,
1.3354960592576988,1.2169776198246085,
1.3723129243836438,1.2169776198246085,
1.409129789509589,1.2169776198246085,
1.4459466546355344,1.2169776198246085,
1.4827635197614795,1.2169776198246085,
1.5195803848874245,1.2169776198246085,
1.5563972500133696,1.2169776198246085,
1.5932141151393147,1.2169776198246085,
1.6300309802652597,1.2169776198246085,
1.6668478453912048,1.2169776198246085,
1.7036647105171498,1.2169776198246085,
1.740481575643095,1.2169776198246085,
1.77729844076904,1.2169776198246085,
1.814115305894985,1.2169776198246085,
1.85093217102093,1.2169776198246085,
1.8877490361468756,1.2169776198246085,
1.9245659012728207,1.2169776198246085,
1.9613827663987657,1.2169776198246085,
1.9981996315247104,1.2169776198246085,
-1.646670015943854,1.2495808103311168,
-1.609853150817909,1.2495808103311168,
-1.573036285691964,1.2495808103311168,
-1.536219420566019,1.2495808103311168,
-1.4994025554400736,1.2495808103311168,
-1.4625856903141286,1.2495808103311168,
-1.4257688251881835,1.2495808103311168,
-1.3889519600622384,1.2495808103311168,
-1.3521350949362934,1.2495808103311168,
-1.315318229810348,1.2495808103311168,
-1.278501364684403,1.2495808103311168,
-1.241684499558458,1.2495808103311168,
-1.2048676344325129,1.2495808103311168,
-1.1680507693065678,1.2495808103311168,
-1.1312339041806228,1.2495808103311168,
-1.0944170390546777,1.2495808103311168,
-1.0576001739287326,1.2495808103311168,-2.436348010081879
-1.0207833088027876,1.2495808103311168,-2.431563669544766
-0.9839664436768423,1.2495808103311168,-2.4312232721128604
-0.9471495785508972,1.2495808103311168,-2.4308855889344185
-0.9103327134249521,1.2495808103311168,-2.431594043425834
-0.873515848299007,1.2495808103311168,-2.432658963859242
-0.8366989831730619,1.2495808103311168,-2.4341918387399746
-0.7998821180471168,1.2495808103311168,-2.4355422948639265
-0.7630652529211717,1.2495808103311168,-2.438584240207046
-0.7262483877952266,1.2495808103311168,-2.441924589696958
-0.6894315226692815,1.2495808103311168,-2.445544645121792
-0.6526146575433365,1.2495808103311168,-2.4492984190181337
-0.6157977924173914,1.2495808103311168,-2.453428552777333
-0.5789809272914461,1.2495808103311168,-2.4585356628461357
-0.5421640621655011,1.2495808103311168,-2.4645102876335008
-0.505347197039556,1.2495808103311168,-2.4697328391027416
-0.46853033191361093,1.2495808103311168,-2.4758700470034496
-0.43171346678766587,1.2495808103311168,-2.482609935674191
-0.3948966016617208,1.2495808103311168,-2.490033403172019
-0.35807973653577574,1.2495808103311168,-2.4985112879608415
-0.32126287140983045,1.2495808103311168,-2.5064878372106585
-0.2844460062838854,1.2495808103311168,-2.5144677264004365
-0.24762914115794032,1.2495808103311168,-2.52282952672178
-0.21081227603199526,1.2495808103311168,-2.5325133492012295
-0.1739954109060502,1.2495808103311168,-2.5427029936593613
-0.13717854578010513,1.2495808103311168,-2.5525198195516623
-0.10036168065415985,1.2495808103311168,-2.562079950254436
-0.06354481552821478,1.2495808103311168,-2.5740399731799917
-0.026727950402269718,1.2495808103311168,-2.5855891510740974
0.010088914723675346,1.2495808103311168,
0.04690577984962041,1.2495808103311168,
0.08372264497556547,1.2495808103311168,
0.12053951010151076,1.2495808103311168,
0.15735637522745582,1.2495808103311168,
0.1941732403534009,1.2495808103311168,
0.23099010547934595,1.2495808103311168,
0.267806970605291,1.2495808103311168,
0.3046238357312361,1.2495808103311168,
0.34144070085718115,1.2495808103311168,
0.3782575659831262,1.2495808103311168,
0.4150744311090713,1.2495808103311168,
0.45189129623501634,1.2495808103311168,
0.48870816136096185,1.2495808103311168,
0.5255250264869069,1.2495808103311168,
0.562341891612852,1.2495808103311168,
0.599158756738797,1.2495808103311168,
0.6359756218647421,1.2495808103311168,
0.6727924869906872,1.2495808103311168,
0.7096093521166322,1.2495808103311168,
0.7464262172425773,1.2495808103311168,
0.7832430823685224,1.2495808103311168,
0.8200599474944674,1.2495808103311168,
0.8568768126204125,1.2495808103311168,
0.8936936777463576,1.2495808103311168,
0.9305105428723026,1.2495808103311168,
0.9673274079982481,1.2495808103311168,
1.0041442731241932,1.2495808103311168,
1.0409611382501383,1.2495808103311168,
1.0777780033760833,1.2495808103311168,
1.1145948685020284,1.2495808103311168,
1.1514117336279734,1.2495808103311168,
1.1882285987539185,1.2495808103311168,
1.2250454638798636,1.2495808103311168,
1.2618623290058086,1.2495808103311168,
1.2986791941317537,1.2495808103311168,
1.3354960592576988,1.2495808103311168,
1.3723129243836438,1.2495808103311168,
1.409129789509589,1.2495808103311168,
1.4459466546355344,1.2495808103311168,
1.4827635197614795,1.2495808103311168,
1.5195803848874245,1.2495808103311168,
1.5563972500133696,1.2495808103311168,
1.5932141151393147,1.2495808103311168,
1.6300309802652597,1.2495808103311168,
1.6668478453912048,1.2495808103311168,
1.7036647105171498,1.2495808103311168,
1.740481575643095,1.2495808103311168,
1.77729844076904,1.2495808103311168,
1.814115305894985,1.2495808103311168,
1.85093217102093,1.2495808103311168,
1.8877490361468756,1.2495808103311168,
1.9245659012728207,1.2495808103311168,
1.9613827663987657,1.2495808103311168,
1.9981996315247104,1.2495808103311168,
-1.646670015943854,1.2821840008376246,
-1.609853150817909,1.2821840008376246,
-1.573036285691964,1.2821840008376246,
-1.536219420566019,1.2821840008376246,
-1.4994025554400736,1.2821840008376246,
-1.4625856903141286,1.2821840008376246,
-1.4257688251881835,1.2821840008376246,
-1.3889519600622384,1.2821840008376246,
-1.3521350949362934,1.2821840008376246,
-1.315318229810348,1.2821840008376246,
-1.278501364684403,1.2821840008376246,
-1.241684499558458,1.2821840008376246,
-1.2048676344325129,1.2821840008376246,
-1.1680507693065678,1.2821840008376246,
-1.1312339041806228,1.2821840008376246,
-1.0944170390546777,1.2821840008376246,
-1.0576001739287326,1.2821840008376246,-2.4319214891896888
-1.0207833088027876,1.2821840008376246,-2.4318460497446837
-0.9839664436768423,1.2821840008376246,-2.431657540534266
-0.9471495785508972,1.2821840008376246,-2.43243134227105
-0.9103327134249521,1.2821840008376246,-2.4332986446330174
-0.873515848299007,1.2821840008376246,-2.4346864817029124
-0.8366989831730619,1.2821840008376246,-2.436734760977881
-0.7998821180471168,1.2821840008376246,-2.438822373835462
-0.7630652529211717,1.2821840008376246,-2.4420510485404425
-0.7262483877952266,1.2821840008376246,-2.4455078040619203
-0.6894315226692815,1.2821840008376246,-2.4497426681239114
-0.6526146575433365,1.2821840008376246,-2.4539641035262383
-0.6157977924173914,1.2821840008376246,-2.458831191960683
-0.5789809272914461,1.2821840008376246,-2.464403727069045
-0.5421640621655011,1.2821840008376246,-2.4701322711783678
-0.505347197039556,1.2821840008376246,-2.475822879811972
-0.46853033191361093,1.2821840008376246,-2.4828392618344908
-0.43171346678766587,1.2821840008376246,-2.489904997929763
-0.3948966016617208,1.2821840008376246,-2.498317768689331
-0.35807973653577574,1.2821840008376246,-2.5067077589249434
-0.32126287140983045,1.2821840008376246,-2.51477765894012
-0.2844460062838854,1.2821840008376246,-2.52344392582563
-0.24762914115794032,1.2821840008376246,-2.532539448379266
-0.21081227603199526,1.2821840008376246,-2.5422177820200345
-0.1739954109060502,1.2821840008376246,-2.552441725639838
-0.13717854578010513,1.2821840008376246,-2.5630456471380674
-0.10036168065415985,1.2821840008376246,-2.5731686305805024
-0.06354481552821478,1.2821840008376246,-2.5848286344786606
-0.026727950402269718,1.2821840008376246,
0.010088914723675346,1.2821840008376246,
0.04690577984962041,1.2821840008376246,
0.08372264497556547,1.2821840008376246,
0.12053951010151076,1.2821840008376246,
0.15735637522745582,1.2821840008376246,
0.1941732403534009,1.2821840008376246,
0.23099010547934595,1.2821840008376246,
0.267806970605291,1.2821840008376246,
0.3046238357312361,1.2821840008376246,
0.34144070085718115,1.2821840008376246,
0.3782575659831262,1.2821840008376246,
0.4150744311090713,1.2821840008376246,
0.45189129623501634,1.2821840008376246,
0.48870816136096185,1.2821840008376246,
0.5255250264869069,1.2821840008376246,
0.562341891612852,1.2821840008376246,
0.599158756738797,1.2821840008376246,
0.6359756218647421,1.2821840008376246,
0.6727924869906872,1.2821840008376246,
0.7096093521166322,1.2821840008376246,
0.7464262172425773,1.2821840008376246,
0.7832430823685224,1.2821840008376246,
0.8200599474944674,1.2821840008376246,
0.8568768126204125,1.2821840008376246,
0.8936936777463576,1.2821840008376246,
0.9305105428723026,1.2821840008376246,
0.9673274079982481,1.2821840008376246,
1.0041442731241932,1.2821840008376246,
1.0409611382501383,1.2821840008376246,
1.0777780033760833,1.2821840008376246,
1.1145948685020284,1.2821840008376246,
1.1514117336279734,1.2821840008376246,
1.1882285987539185,1.2821840008376246,
1.2250454638798636,1.2821840008376246,
1.2618623290058086,1.2821840008376246,
1.2986791941317537,1.2821840008376246,
1.3354960592576988,1.2821840008376246,
1.3723129243836438,1.2821840008376246,
1.409129789509589,1.2821840008376246,
1.4459466546355344,1.2821840008376246,
1.4827635197614795,1.2821840008376246,
1.5195803848874245,1.2821840008376246,
1.5563972500133696,1.2821840008376246,
1.5932141151393147,1.2821840008376246,
1.6300309802652597,1.2821840008376246,
1.6668478453912048,1.2821840008376246,
1.7036647105171498,1.2821840008376246,
1.740481575643095,1.2821840008376246,
1.77729844076904,1.2821840008376246,
1.814115305894985,1.2821840008376246,
1.85093217102093,1.2821840008376246,
1.8877490361468756,1.2821840008376246,
1.9245659012728207,1.2821840008376246,
1.9613827663987657,1.2821840008376246,
1.9981996315247104,1.2821840008376246,
-1.646670015943854,1.314787191344133,
-1.609853150817909,1.314787191344133,
-1.573036285691964,1.314787191344133,
-1.536219420566019,1.314787191344133,
-1.4994025554400736,1.314787191344133,
-1.4625856903141286,1.314787191344133,
-1.4257688251881835,1.314787191344133,
-1.3889519600622384,1.314787191344133,
-1.3521350949362934,1.314787191344133,
-1.315318229810348,1.314787191344133,
-1.278501364684403,1.314787191344133,
-1.241684499558458,1.314787191344133,
-1.2048676344325129,1.314787191344133,
-1.1680507693065678,1.314787191344133,
-1.1312339041806228,1.314787191344133,
-1.0944170390546777,1.314787191344133,-2.432723187613526
-1.0576001739287326,1.314787191344133,-2.43240468455953
-1.0207833088027876,1.314787191344133,-2.43249101628036
-0.9839664436768423,1.314787191344133,-2.433367773254516
-0.9471495785508972,1.314787191344133,-2.4339533737986385
-0.9103327134249521,1.314787191344133,-2.434695523110228
-0.873515848299007,1.314787191344133,-2.437240122807306
-0.8366989831730619,1.314787191344133,-2.439675328069364
-0.7998821180471168,1.314787191344133,-2.4431685762924165
-0.7630652529211717,1.314787191344133,-2.4466910311887275
-0.7262483877952266,1.314787191344133,-2.4503484021765134
-0.6894315226692815,1.314787191344133,-2.4544558109782084
-0.6526146575433365,1.314787191344133,-2.4593153722934233
-0.6157977924173914,1.314787191344133,-2.464666047032212
-0.5789809272914461,1.314787191344133,-2.4706784391423957
-0.5421640621655011,1.314787191344133,-2.476653335376291
-0.505347197039556,1.314787191344133,-2.4831768194368564
-0.46853033191361093,1.314787191344133,-2.490648006196666
-0.43171346678766587,1.314787191344133,-2.498223003528093
-0.3948966016617208,1.314787191344133,-2.505767924665167
-0.35807973653577574,1.314787191344133,-2.514629517246526
-0.32126287140983045,1.314787191344133,-2.5231989557601944
-0.2844460062838854,1.314787191344133,-2.5324189094033405
-0.24762914115794032,1.314787191344133,-2.542550951211028
-0.21081227603199526,1.314787191344133,-2.551226191235692
-0.1739954109060502,1.314787191344133,-2.5624730792693193
-0.13717854578010513,1.314787191344133,-2.573082300301883
-0.10036168065415985,1.314787191344133,
-0.06354481552821478,1.314787191344133,
-0.026727950402269718,1.314787191344133,
0.010088914723675346,1.314787191344133,
0.04690577984962041,1.314787191344133,
0.08372264497556547,1.314787191344133,
0.12053951010151076,1.314787191344133,
0.15735637522745582,1.314787191344133,
0.1941732403534009,1.314787191344133,
0.23099010547934595,1.314787191344133,
0.267806970605291,1.314787191344133,
0.3046238357312361,1.314787191344133,
0.34144070085718115,1.314787191344133,
0.3782575659831262,1.314787191344133,
0.4150744311090713,1.314787191344133,
0.45189129623501634,1.314787191344133,
0.48870816136096185,1.314787191344133,
0.5255250264869069,1.314787191344133,
0.562341891612852,1.314787191344133,
0.599158756738797,1.314787191344133,
0.6359756218647421,1.314787191344133,
0.6727924869906872,1.314787191344133,
0.7096093521166322,1.314787191344133,
0.7464262172425773,1.314787191344133,
0.7832430823685224,1.314787191344133,
0.8200599474944674,1.314787191344133,
0.8568768126204125,1.314787191344133,
0.8936936777463576,1.314787191344133,
0.9305105428723026,1.314787191344133,
0.9673274079982481,1.314787191344133,
1.0041442731241932,1.314787191344133,
1.0409611382501383,1.314787191344133,
1.0777780033760833,1.314787191344133,
1.1145948685020284,1.314787191344133,
1.1514117336279734,1.314787191344133,
1.1882285987539185,1.314787191344133,
1.2250454638798636,1.314787191344133,
1.2618623290058086,1.314787191344133,
1.2986791941317537,1.314787191344133,
1.3354960592576988,1.314787191344133,
1.3723129243836438,1.314787191344133,
1.409129789509589,1.314787191344133,
1.4459466546355344,1.314787191344133,
1.4827635197614795,1.314787191344133,
1.5195803848874245,1.314787191344133,
1.5563972500133696,1.314787191344133,
1.5932141151393147,1.314787191344133,
1.6300309802652597,1.314787191344133,
1.6668478453912048,1.314787191344133,
1.7036647105171498,1.314787191344133,
1.740481575643095,1.314787191344133,
1.77729844076904,1.314787191344133,
1.814115305894985,1.314787191344133,
1.85093217102093,1.314787191344133,
1.8877490361468756,1.314787191344133,
1.9245659012728207,1.314787191344133,
1.9613827663987657,1.314787191344133,
1.9981996315247104,1.314787191344133,
-1.646670015943854,1.3473903818506408,
-1.609853150817909,1.3473903818506408,
-1.573036285691964,1.3473903818506408,
-1.536219420566019,1.3473903818506408,
-1.4994025554400736,1.3473903818506408,
-1.4625856903141286,1.3473903818506408,
-1.4257688251881835,1.3473903818506408,
-1.3889519600622384,1.3473903818506408,
-1.3521350949362934,1.3473903818506408,
-1.315318229810348,1.3473903818506408,
-1.278501364684403,1.3473903818506408,
-1.241684499558458,1.3473903818506408,
-1.2048676344325129,1.3473903818506408,
-1.1680507693065678,1.3473903818506408,
-1.1312339041806228,1.3473903818506408,-2.4341517022819743
-1.0944170390546777,1.3473903818506408,-2.4327575967332806
-1.0576001739287326,1.3473903818506408,-2.4331614311805962
-1.0207833088027876,1.3473903818506408,-2.4339618446626687
-0.9839664436768423,1.3473903818506408,-2.4349317059296096
-0.9471495785508972,1.3473903818506408,-2.436199367488767
-0.9103327134249521,1.3473903818506408,-2.4379356385852766
-0.873515848299007,1.3473903818506408,-2.440127698245918
-0.8366989831730619,1.3473903818506408,-2.4433017261995356
-0.7998821180471168,1.3473903818506408,-2.447011707878792
-0.7630652529211717,1.3473903818506408,-2.4511350842595965
-0.7262483877952266,1.3473903818506408,-2.4552423620468518
-0.6894315226692815,1.3473903818506408,-2.4602432706944874
-0.6526146575433365,1.3473903818506408,-2.4650864980888643
-0.6157977924173914,1.3473903818506408,-2.470838328609894
-0.5789809272914461,1.3473903818506408,-2.477101379063382
-0.5421640621655011,1.3473903818506408,-2.4834300823719206
-0.505347197039556,1.3473903818506408,-2.4911667402499518
-0.46853033191361093,1.3473903818506408,-2.4988085942774525
-0.43171346678766587,1.3473903818506408,-2.5069863273488533
-0.3948966016617208,1.3473903818506408,-2.51499590767666
-0.35807973653577574,1.3473903818506408,-2.5229730415509066
-0.32126287140983045,1.3473903818506408,-2.532380953869831
-0.2844460062838854,1.3473903818506408,-2.5422651324065044
-0.24762914115794032,1.3473903818506408,-2.5515117971719583
-0.21081227603199526,1.3473903818506408,-2.562077757047466
-0.1739954109060502,1.3473903818506408,-2.572966116710183
-0.13717854578010513,1.3473903818506408,
-0.10036168065415985,1.3473903818506408,
-0.06354481552821478,1.3473903818506408,
-0.026727950402269718,1.3473903818506408,
0.010088914723675346,1.3473903818506408,
0.04690577984962041,1.3473903818506408,
0.08372264497556547,1.3473903818506408,
0.12053951010151076,1.3473903818506408,
0.15735637522745582,1.3473903818506408,
0.1941732403534009,1.3473903818506408,
0.23099010547934595,1.3473903818506408,
0.267806970605291,1.3473903818506408,
0.3046238357312361,1.3473903818506408,
0.34144070085718115,1.3473903818506408,
0.3782575659831262,1.3473903818506408,
0.4150744311090713,1.3473903818506408,
0.45189129623501634,1.3473903818506408,
0.48870816136096185,1.3473903818506408,
0.5255250264869069,1.3473903818506408,
0.562341891612852,1.3473903818506408,
0.599158756738797,1.3473903818506408,
0.6359756218647421,1.3473903818506408,
0.6727924869906872,1.3473903818506408,
0.7096093521166322,1.3473903818506408,
0.7464262172425773,1.3473903818506408,
0.7832430823685224,1.3473903818506408,
0.8200599474944674,1.3473903818506408,
0.8568768126204125,1.3473903818506408,
0.8936936777463576,1.3473903818506408,
0.9305105428723026,1.3473903818506408,
0.9673274079982481,1.3473903818506408,
1.0041442731241932,1.3473903818506408,
1.0409611382501383,1.3473903818506408,
1.0777780033760833,1.3473903818506408,
1.1145948685020284,1.3473903818506408,
1.1514117336279734,1.3473903818506408,
1.1882285987539185,1.3473903818506408,
1.2250454638798636,1.3473903818506408,
1.2618623290058086,1.3473903818506408,
1.2986791941317537,1.3473903818506408,
1.3354960592576988,1.3473903818506408,
1.3723129243836438,1.3473903818506408,
1.409129789509589,1.3473903818506408,
1.4459466546355344,1.3473903818506408,
1.4827635197614795,1.3473903818506408,
1.5195803848874245,1.3473903818506408,
1.5563972500133696,1.3473903818506408,
1.5932141151393147,1.3473903818506408,
1.6300309802652597,1.3473903818506408,
1.6668478453912048,1.3473903818506408,
1.7036647105171498,1.3473903818506408,
1.740481575643095,1.3473903818506408,
1.77729844076904,1.3473903818506408,
1.814115305894985,1.3473903818506408,
1.85093217102093,1.3473903818506408,
1.8877490361468756,1.3473903818506408,
1.9245659012728207,1.3473903818506408,
1.9613827663987657,1.3473903818506408,
1.9981996315247104,1.3473903818506408,
-1.646670015943854,1.3799935723571486,
-1.609853150817909,1.3799935723571486,
-1.573036285691964,1.3799935723571486,
-1.536219420566019,1.3799935723571486,
-1.4994025554400736,1.3799935723571486,
-1.4625856903141286,1.3799935723571486,
-1.4257688251881835,1.3799935723571486,
-1.3889519600622384,1.3799935723571486,
-1.3521350949362934,1.3799935723571486,
-1.315318229810348,1.3799935723571486,
-1.278501364684403,1.3799935723571486,
-1.241684499558458,1.3799935723571486,
-1.2048676344325129,1.3799935723571486,
-1.1680507693065678,1.3799935723571486,-2.435723652672476
-1.1312339041806228,1.3799935723571486,-2.4331665903177435
-1.0944170390546777,1.3799935723571486,-2.4332843145551184
-1.0576001739287326,1.3799935723571486,-2.4340126820562973
-1.0207833088027876,1.3799935723571486,-2.4353684032047855
-0.9839664436768423,1.3799935723571486,-2.436960136434954
-0.9471495785508972,1.3799935723571486,-2.438932490162255
-0.9103327134249521,1.3799935723571486,-2.441620815276209
-0.873515848299007,1.3799935723571486,-2.4438097729239905
-0.8366989831730619,1.3799935723571486,-2.447687032861219
-0.7998821180471168,1.3799935723571486,-2.45153239523867
-0.7630652529211717,1.3799935723571486,-2.4560088161400877
-0.7262483877952266,1.3799935723571486,-2.4608921149027796
-0.6894315226692815,1.3799935723571486,-2.465837234334335
-0.6526146575433365,1.3799935723571486,-2.4714742877800018
-0.6157977924173914,1.3799935723571486,-2.476876883601713
-0.5789809272914461,1.3799935723571486,-2.483948872353927
-0.5421640621655011,1.3799935723571486,-2.4908917464720215
-0.505347197039556,1.3799935723571486,-2.498676322638904
-0.46853033191361093,1.3799935723571486,-2.5065719269821813
-0.43171346678766587,1.3799935723571486,-2.5147805063478406
-0.3948966016617208,1.3799935723571486,-2.5239059004487334
-0.35807973653577574,1.3799935723571486,-2.532334868939081
-0.32126287140983045,1.3799935723571486,-2.541556120243922
-0.2844460062838854,1.3799935723571486,-2.5514506794534295
-0.24762914115794032,1.3799935723571486,-2.56180517480397
-0.21081227603199526,1.3799935723571486,
-0.1739954109060502,1.3799935723571486,
-0.13717854578010513,1.3799935723571486,
-0.10036168065415985,1.3799935723571486,
-0.06354481552821478,1.3799935723571486,
-0.026727950402269718,1.3799935723571486,
0.010088914723675346,1.3799935723571486,
0.04690577984962041,1.3799935723571486,
0.08372264497556547,1.3799935723571486,
0.12053951010151076,1.3799935723571486,
0.15735637522745582,1.3799935723571486,
0.1941732403534009,1.3799935723571486,
0.23099010547934595,1.3799935723571486,
0.267806970605291,1.3799935723571486,
0.3046238357312361,1.3799935723571486,
0.34144070085718115,1.3799935723571486,
0.3782575659831262,1.3799935723571486,
0.4150744311090713,1.3799935723571486,
0.45189129623501634,1.3799935723571486,
0.48870816136096185,1.3799935723571486,
0.5255250264869069,1.3799935723571486,
0.562341891612852,1.3799935723571486,
0.599158756738797,1.3799935723571486,
0.6359756218647421,1.3799935723571486,
0.6727924869906872,1.3799935723571486,
0.7096093521166322,1.3799935723571486,
0.7464262172425773,1.3799935723571486,
0.7832430823685224,1.3799935723571486,
0.8200599474944674,1.3799935723571486,
0.8568768126204125,1.3799935723571486,
0.8936936777463576,1.3799935723571486,
0.9305105428723026,1.3799935723571486,
0.9673274079982481,1.3799935723571486,
1.0041442731241932,1.3799935723571486,
1.0409611382501383,1.3799935723571486,
1.0777780033760833,1.3799935723571486,
1.1145948685020284,1.3799935723571486,
1.1514117336279734,1.3799935723571486,
1.1882285987539185,1.3799935723571486,
1.2250454638798636,1.3799935723571486,
1.2618623290058086,1.3799935723571486,
1.2986791941317537,1.3799935723571486,
1.3354960592576988,1.3799935723571486,
1.3723129243836438,1.3799935723571486,
1.409129789509589,1.3799935723571486,
1.4459466546355344,1.3799935723571486,
1.4827635197614795,1.3799935723571486,
1.5195803848874245,1.3799935723571486,
1.5563972500133696,1.3799935723571486,
1.5932141151393147,1.3799935723571486,
1.6300309802652597,1.3799935723571486,
1.6668478453912048,1.3799935723571486,
1.7036647105171498,1.3799935723571486,
1.740481575643095,1.3799935723571486,
1.77729844076904,1.3799935723571486,
1.814115305894985,1.3799935723571486,
1.85093217102093,1.3799935723571486,
1.8877490361468756,1.3799935723571486,
1.9245659012728207,1.3799935723571486,
1.9613827663987657,1.3799935723571486,
1.9981996315247104,1.3799935723571486,
-1.646670015943854,1.4125967628636569,
-1.609853150817909,1.4125967628636569,
-1.573036285691964,1.4125967628636569,
-1.536219420566019,1.4125967628636569,
-1.4994025554400736,1.4125967628636569,
-1.4625856903141286,1.4125967628636569,
-1.4257688251881835,1.4125967628636569,
-1.3889519600622384,1.4125967628636569,
-1.3521350949362934,1.4125967628636569,
-1.315318229810348,1.4125967628636569,
-1.278501364684403,1.4125967628636569,
-1.241684499558458,1.4125967628636569,
-1.2048676344325129,1.4125967628636569,
-1.1680507693065678,1.4125967628636569,-2.4341147146977824
-1.1312339041806228,1.4125967628636569,-2.433804385148282
-1.0944170390546777,1.4125967628636569,-2.434903586529888
-1.0576001739287326,1.4125967628636569,-2.4354537665617046
-1.0207833088027876,1.4125967628636569,-2.436941531136572
-0.9839664436768423,1.4125967628636569,-2.4394439541936253
-0.9471495785508972,1.4125967628636569,-2.441878154740263
-0.9103327134249521,1.4125967628636569,-2.4452124538081987
-0.873515848299007,1.4125967628636569,-2.4482925161554054
-0.8366989831730619,1.4125967628636569,-2.4519086747681604
-0.7998821180471168,1.4125967628636569,-2.4563488570954246
-0.7630652529211717,1.4125967628636569,-2.4615679768650045
-0.7262483877952266,1.4125967628636569,-2.4664234171052613
-0.6894315226692815,1.4125967628636569,-2.471302630506971
-0.6526146575433365,1.4125967628636569,-2.477699951078279
-0.6157977924173914,1.4125967628636569,-2.4843049807697763
-0.5789809272914461,1.4125967628636569,-2.4915080549859434
-0.5421640621655011,1.4125967628636569,-2.4988048246821144
-0.505347197039556,1.4125967628636569,-2.506478541394002
-0.46853033191361093,1.4125967628636569,-2.5145028966162286
-0.43171346678766587,1.4125967628636569,-2.5226453932281014
-0.3948966016617208,1.4125967628636569,-2.5323250662330112
-0.35807973653577574,1.4125967628636569,-2.541588235748543
-0.32126287140983045,1.4125967628636569,-2.550848298051884
-0.2844460062838854,1.4125967628636569,-2.561054910807361
-0.24762914115794032,1.4125967628636569,
-0.21081227603199526,1.4125967628636569,
-0.1739954109060502,1.4125967628636569,
-0.13717854578010513,1.4125967628636569,
-0.10036168065415985,1.4125967628636569,
-0.06354481552821478,1.4125967628636569,
-0.026727950402269718,1.4125967628636569,
0.010088914723675346,1.4125967628636569,
0.04690577984962041,1.4125967628636569,
0.08372264497556547,1.4125967628636569,
0.12053951010151076,1.4125967628636569,
0.15735637522745582,1.4125967628636569,
0.1941732403534009,1.4125967628636569,
0.23099010547934595,1.4125967628636569,
0.267806970605291,1.4125967628636569,
0.3046238357312361,1.4125967628636569,
0.34144070085718115,1.4125967628636569,
0.3782575659831262,1.4125967628636569,
0.4150744311090713,1.4125967628636569,
0.45189129623501634,1.4125967628636569,
0.48870816136096185,1.4125967628636569,
0.5255250264869069,1.4125967628636569,
0.562341891612852,1.4125967628636569,
0.599158756738797,1.4125967628636569,
0.6359756218647421,1.4125967628636569,
0.6727924869906872,1.4125967628636569,
0.7096093521166322,1.4125967628636569,
0.7464262172425773,1.4125967628636569,
0.7832430823685224,1.4125967628636569,
0.8200599474944674,1.4125967628636569,
0.8568768126204125,1.4125967628636569,
0.8936936777463576,1.4125967628636569,
0.9305105428723026,1.4125967628636569,
0.9673274079982481,1.4125967628636569,
1.0041442731241932,1.4125967628636569,
1.0409611382501383,1.4125967628636569,
1.0777780033760833,1.4125967628636569,
1.1145948685020284,1.4125967628636569,
1.1514117336279734,1.4125967628636569,
1.1882285987539185,1.4125967628636569,
1.2250454638798636,1.4125967628636569,
1.2618623290058086,1.4125967628636569,
1.2986791941317537,1.4125967628636569,
1.3354960592576988,1.4125967628636569,
1.3723129243836438,1.4125967628636569,
1.409129789509589,1.4125967628636569,
1.4459466546355344,1.4125967628636569,
1.4827635197614795,1.4125967628636569,
1.5195803848874245,1.4125967628636569,
1.5563972500133696,1.4125967628636569,
1.5932141151393147,1.4125967628636569,
1.6300309802652597,1.4125967628636569,
1.6668478453912048,1.4125967628636569,
1.7036647105171498,1.4125967628636569,
1.740481575643095,1.4125967628636569,
1.77729844076904,1.4125967628636569,
1.814115305894985,1.4125967628636569,
1.85093217102093,1.4125967628636569,
1.8877490361468756,1.4125967628636569,
1.9245659012728207,1.4125967628636569,
1.9613827663987657,1.4125967628636569,
1.9981996315247104,1.4125967628636569,
-1.646670015943854,1.4451999533701647,
