0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1.2187711948032276,0.3379461967280415,-0.2782536745071411,-0.5840250253677368,-0.9123753905296326,-1.263002634048462,-1.7236218452453613,-2.1822750568389893,-2.5897254943847656,-2.916374921798706,-3.14978289604187,-3.288564920425415,-3.3397481441497803,-3.3289828300476074,-3.3525824546813965,-3.367441415786743,-3.3638343811035156,-3.3377625942230225,-3.2936437129974365,-3.240804433822632,-3.1834888458251953,-3.1254358291625977,-3.067763328552246,-3.014420509338379,-2.964601516723633,-2.920630693435669,-2.8816351890563965,-2.8483505249023438,-2.8205668926239014,-2.7980563640594482,-2.7811226844787598,-2.767911672592163,-2.7587928771972656,-2.752988338470459,-2.7501988410949707,-2.749408483505249,-2.750944137573242,-2.7540085315704346,-2.7581543922424316,-2.763235092163086,-2.768941879272461,-2.775035858154297
1.675716356293361,-0.8934806427441657,-0.2600146234035492,-0.5323463678359985,-0.808692216873169,-1.0871351957321167,-1.4226733446121216,-1.7504312992095947,-2.043642997741699,-2.2869672775268555,-2.47363018989563,-2.602548360824585,-2.678703546524048,-2.7225162982940674,-2.707266092300415,-2.6926016807556152,-2.6807820796966553,-2.6711370944976807,-2.6640548706054688,-2.6599955558776855,-2.659198760986328,-2.6621456146240234,-2.6687088012695312,-2.678489923477173,-2.6907501220703125,-2.7047970294952393,-2.7199766635894775,-2.735988140106201,-2.75219988822937,-2.768578052520752,-2.7849531173706055,-2.8013875484466553,-2.81765079498291,-2.833493709564209,-2.8490824699401855,-2.864227771759033,-2.8787403106689453,-2.892730712890625,-2.9059011936187744,-2.9186389446258545,-2.9307103157043457,-2.9420437812805176
-0.3059193525030932,0.5657590000190615,-0.24559912085533142,-0.48694878816604614,-0.7265560626983643,-0.9641165733337402,-1.210126519203186,-1.4573277235031128,-1.7006845474243164,-1.9352142810821533,-2.156285047531128,-2.3614890575408936,-2.550293445587158,-2.7242677211761475,-2.7196428775787354,-2.715233325958252,-2.712960958480835,-2.712697744369507,-2.714141607284546,-2.7172048091888428,-2.721849203109741,-2.7278807163238525,-2.735112190246582,-2.7433855533599854,-2.7527902126312256,-2.7628514766693115,-2.7735772132873535,-2.7850992679595947,-2.7971315383911133,-2.809799909591675,-2.8227853775024414,-2.8362526893615723,-2.8498387336730957,-2.8635637760162354,-2.8773996829986572,-2.891218423843384,-2.904902696609497,-2.9180660247802734,-2.931195020675659,-2.94384503364563,-2.9559574127197266,-2.967679262161255
-1.0816998793124002,1.888238226950587,-0.25122079253196716,-0.5079460740089417,-0.7672117948532104,-1.0297839641571045,-1.329403281211853,-1.6349608898162842,-1.9304958581924438,-2.201523542404175,-2.436556816101074,-2.627808094024658,-2.7738895416259766,-2.881235361099243,-2.882941484451294,-2.8867244720458984,-2.893418073654175,-2.897897958755493,-2.8996922969818115,-2.8990254402160645,-2.896177291870117,-2.8909897804260254,-2.883683204650879,-2.874516725540161,-2.86515474319458,-2.8551700115203857,-2.844987630844116,-2.8349609375,-2.82718563079834,-2.8196897506713867,-2.813763380050659,-2.809727430343628,-2.807253837585449,-2.806231737136841,-2.8068530559539795,-2.809497594833374,-2.8128223419189453,-2.8176817893981934,-2.823087215423584,-2.8293590545654297,-2.836204767227173,-2.8432302474975586
-0.16652795609831772,0.3598084189707964,-0.2451540231704712,-0.4851171374320984,-0.7225683331489563,-0.957374632358551,-1.19759202003479,-1.43828547000885,-1.675721526145935,-1.9058042764663696,-2.125152349472046,-2.331902503967285,-2.525841236114502,-2.708608865737915,-2.706148862838745,-2.7043797969818115,-2.7047600746154785,-2.7072792053222656,-2.7116737365722656,-2.717862129211426,-2.725759267807007,-2.735152244567871,-2.7457945346832275,-2.7575302124023438,-2.770094633102417,-2.783266305923462,-2.7972612380981445,-2.8117306232452393,-2.826646327972412,-2.8419463634490967,-2.8571879863739014,-2.8726227283477783,-2.888185977935791,-2.9034922122955322,-2.918609380722046,-2.933448076248169,-2.947869300842285,-2.9618334770202637,-2.975437641143799,-2.988360643386841,-3.001007080078125,-3.0131027698516846
0.9505030043198759,0.14730444733643377,-0.26438066363334656,-0.5450461506843567,-0.8354250192642212,-1.1349271535873413,-1.507863163948059,-1.878418207168579,-2.2129335403442383,-2.4902241230010986,-2.7001864910125732,-2.840193271636963,-2.914687395095825,-2.9432568550109863,-2.9452037811279297,-2.9447295665740967,-2.935993194580078,-2.9200708866119385,-2.897714614868164,-2.8730063438415527,-2.8476979732513428,-2.8246030807495117,-2.8033957481384277,-2.785687208175659,-2.77065372467041,-2.758650779724121,-2.749821901321411,-2.743739128112793,-2.739654302597046,-2.7379424571990967,-2.7383813858032227,-2.7406809329986572,-2.744704008102417,-2.7501449584960938,-2.7567906379699707,-2.7643215656280518,-2.772468090057373,-2.7812511920928955,-2.7905726432800293,-2.800062894821167,-2.809429407119751,-2.8186194896698
-0.14743670943049203,0.8815889940578048,-0.25276973843574524,-0.5118316411972046,-0.7734622359275818,-1.0376882553100586,-1.3422701358795166,-1.6480097770690918,-1.9365718364715576,-2.193856954574585,-2.411130666732788,-2.583153009414673,-2.7113075256347656,-2.804795026779175,-2.8021364212036133,-2.7996158599853516,-2.798198938369751,-2.7952799797058105,-2.7905874252319336,-2.784442663192749,-2.7783679962158203,-2.7725610733032227,-2.767078399658203,-2.763176202774048,-2.759833574295044,-2.7575652599334717,-2.7559401988983154,-2.7558329105377197,-2.7566819190979004,-2.7591028213500977,-2.7625732421875,-2.7672371864318848,-2.7729482650756836,-2.7797622680664062,-2.78761887550354,-2.79601788520813,-2.8050789833068848,-2.814516067504883,-2.8244028091430664,-2.8341760635375977,-2.844190835952759,-2.853984832763672
-1.2452895335469014,1.6914586648908605,-0.24582931399345398,-0.4884773790836334,-0.7310449481010437,-0.9739543199539185,-1.228577733039856,-1.48969566822052,-1.7509649991989136,-2.004870891571045,-2.2435076236724854,-2.461296319961548,-2.655302047729492,-2.8240859508514404,-2.818124771118164,-2.8124895095825195,-2.8084945678710938,-2.806412935256958,-2.8058691024780273,-2.8057548999786377,-2.806330680847168,-2.806259870529175,-2.805696725845337,-2.8045496940612793,-2.8029494285583496,-2.8013062477111816,-2.7997636795043945,-2.799001455307007,-2.798640251159668,-2.7990317344665527,-2.801145553588867,-2.8039066791534424,-2.808115243911743,-2.813183546066284,-2.8195738792419434,-2.8267786502838135,-2.8343491554260254,-2.8429436683654785,-2.8518762588500977,-2.8610587120056152,-2.870453119277954,-2.879579782485962
0.5029204596580543,0.8632202670813665,-0.26920396089553833,-0.5590023994445801,-0.8632591962814331,-1.18235182762146,-1.5922378301620483,-2.002882719039917,-2.3741915225982666,-2.680168628692627,-2.907687187194824,-3.0522444248199463,-3.119114637374878,-3.1302738189697266,-3.15291690826416,-3.1717100143432617,-3.1786718368530273,-3.170177698135376,-3.145432949066162,-3.1142632961273193,-3.0773699283599854,-3.038975477218628,-3.001617431640625,-2.9641003608703613,-2.92822265625,-2.8954532146453857,-2.865809679031372,-2.8407840728759766,-2.8178818225860596,-2.800248146057129,-2.7865636348724365,-2.7759857177734375,-2.7687509059906006,-2.7642924785614014,-2.7625327110290527,-2.762930393218994,-2.76479172706604,-2.7682597637176514,-2.772671699523926,-2.7779014110565186,-2.7838616371154785,-2.790200710296631
-1.632870315998515,1.9820313000689067,-0.24424192309379578,-0.4814031720161438,-0.7180522680282593,-0.9548127055168152,-1.1933543682098389,-1.4404460191726685,-1.6940724849700928,-1.9487690925598145,-2.197117805480957,-2.4336040019989014,-2.6539576053619385,-2.8521625995635986,-2.8455679416656494,-2.8386032581329346,-2.8319919109344482,-2.8274905681610107,-2.825627088546753,-2.825794219970703,-2.8261523246765137,-2.826442241668701,-2.8261871337890625,-2.8249685764312744,-2.8230929374694824,-2.8209612369537354,-2.818768262863159,-2.816911220550537,-2.8159286975860596,-2.8157060146331787,-2.8161568641662598,-2.8186099529266357,-2.821882963180542,-2.8263344764709473,-2.8320088386535645,-2.8385424613952637,-2.845921516418457,-2.853775978088379,-2.862370252609253,-2.8713157176971436,-2.8803324699401855,-2.889432191848755
-0.9835358072378555,1.4235625759619146,-0.24627834558486938,-0.4900708496570587,-0.7337310910224915,-0.9775338768959045,-1.2351036071777344,-1.4977517127990723,-1.7580866813659668,-2.0084991455078125,-2.241696834564209,-2.4524831771850586,-2.6387078762054443,-2.800645112991333,-2.794482707977295,-2.7887215614318848,-2.7846155166625977,-2.782271146774292,-2.780770778656006,-2.780376672744751,-2.7803850173950195,-2.780606746673584,-2.7805964946746826,-2.780712604522705,-2.7810771465301514,-2.7811686992645264,-2.781860828399658,-2.783301591873169,-2.7853524684906006,-2.788034439086914,-2.7919929027557373,-2.796806573867798,-2.802964448928833,-2.809687614440918,-2.8175742626190186,-2.826115369796753,-2.835090398788452,-2.8446195125579834,-2.854512929916382,-2.8643739223480225,-2.8741111755371094,-2.883845567703247
0.4318127264027809,0.7835105592379992,-0.26501941680908203,-0.5472498536109924,-0.8403600454330444,-1.1447755098342896,-1.5278328657150269,-1.9114124774932861,-2.2605655193328857,-2.5517280101776123,-2.7730867862701416,-2.920383930206299,-2.997559070587158,-3.024049758911133,-3.03829026222229,-3.0522267818450928,-3.0558464527130127,-3.0466949939727783,-3.0288519859313965,-3.0037333965301514,-2.9759926795959473,-2.9478323459625244,-2.9193780422210693,-2.8927199840545654,-2.866647958755493,-2.8439667224884033,-2.8235485553741455,-2.8059120178222656,-2.791752338409424,-2.7800257205963135,-2.771981954574585,-2.7659082412719727,-2.7626352310180664,-2.7615058422088623,-2.7626078128814697,-2.7651281356811523,-2.7691221237182617,-2.7742743492126465,-2.780060052871704,-2.786677360534668,-2.793882131576538,-2.8011386394500732
1.730934989683853,-0.2604877342131964,-0.27834266424179077,-0.5837060809135437,-0.911221981048584,-1.2600098848342896,-1.7135685682296753,-2.1626436710357666,-2.559082508087158,-2.874993324279785,-3.0997061729431152,-3.233879327774048,-3.2842788696289062,-3.2759766578674316,-3.2874655723571777,-3.2874295711517334,-3.266408681869507,-3.2257235050201416,-3.1755378246307373,-3.1204447746276855,-3.0643205642700195,-3.0099589824676514,-2.9589059352874756,-2.912283182144165,-2.8716647624969482,-2.8370416164398193,-2.808262586593628,-2.7851979732513428,-2.7677576541900635,-2.754626512527466,-2.745305061340332,-2.7390315532684326,-2.7361409664154053,-2.735497236251831,-2.737259864807129,-2.740752696990967,-2.745699882507324,-2.751492977142334,-2.7581186294555664,-2.765387535095215,-2.772972583770752,-2.780553102493286
1.003757405778277,-0.1174901729809874,-0.2597230076789856,-0.5318487286567688,-0.8096688389778137,-1.0919722318649292,-1.433646321296692,-1.7714852094650269,-2.078124761581421,-2.335979700088501,-2.53710675239563,-2.6786739826202393,-2.7646195888519287,-2.812126874923706,-2.8052947521209717,-2.7971248626708984,-2.787506580352783,-2.7751219272613525,-2.7612857818603516,-2.747127056121826,-2.7346222400665283,-2.7248330116271973,-2.71785569190979,-2.7135555744171143,-2.7120745182037354,-2.712597370147705,-2.7152762413024902,-2.7196507453918457,-2.7255077362060547,-2.732717275619507,-2.740868091583252,-2.750120162963867,-2.7602458000183105,-2.770864725112915,-2.781874656677246,-2.7932465076446533,-2.80492901802063,-2.816553831100464,-2.8281803131103516,-2.839508533477783,-2.850588083267212,-2.8612191677093506
-0.7890892890143784,1.317600501949273,-0.24782666563987732,-0.4958116114139557,-0.7442622184753418,-0.9934097528457642,-1.263840675354004,-1.5383267402648926,-1.8064744472503662,-2.058924436569214,-2.2875893115997314,-2.487151861190796,-2.656257152557373,-2.7978157997131348,-2.792375087738037,-2.7877492904663086,-2.785292625427246,-2.7838351726531982,-2.7829267978668213,-2.7822272777557373,-2.781787395477295,-2.7810842990875244,-2.7800285816192627,-2.7791450023651123,-2.7782769203186035,-2.7778334617614746,-2.777863025665283,-2.778343915939331,-2.7797622680664062,-2.7819924354553223,-2.7851874828338623,-2.7894463539123535,-2.7947256565093994,-2.8015077114105225,-2.808985948562622,-2.816909074783325,-2.825631618499756,-2.8351376056671143,-2.844503879547119,-2.854196548461914,-2.8638031482696533,-2.8736488819122314
1.761497136317188,-0.46290397962743013,-0.27341580390930176,-0.5696212649345398,-0.8827855587005615,-1.21158766746521,-1.63238525390625,-2.048044443130493,-2.4155688285827637,-2.710336208343506,-2.922395944595337,-3.05212140083313,-3.105494499206543,-3.106445789337158,-3.1068851947784424,-3.097381353378296,-3.075667142868042,-3.0397021770477295,-2.997501850128174,-2.9531807899475098,-2.9115066528320312,-2.872197151184082,-2.837519645690918,-2.807671070098877,-2.7833163738250732,-2.763895273208618,-2.749037027359009,-2.7383410930633545,-2.7313718795776367,-2.7276222705841064,-2.7263710498809814,-2.727531671524048,-2.7309679985046387,-2.735882520675659,-2.742168664932251,-2.749478578567505,-2.757516622543335,-2.7661705017089844,-2.7751595973968506,-2.784388542175293,-2.7937164306640625,-2.8029332160949707
-0.8584659315850218,1.3565748635656485,-0.24725964665412903,-0.49378466606140137,-0.7405688762664795,-0.9878121018409729,-1.25372314453125,-1.5241167545318604,-1.789550542831421,-2.041208505630493,-2.271451234817505,-2.4747610092163086,-2.649892807006836,-2.7983057498931885,-2.7925987243652344,-2.7873692512512207,-2.784510850906372,-2.7822492122650146,-2.7812247276306152,-2.7802064418792725,-2.7795677185058594,-2.7789666652679443,-2.7779812812805176,-2.7775347232818604,-2.7771992683410645,-2.776820182800293,-2.777162790298462,-2.7778995037078857,-2.7795238494873047,-2.7821223735809326,-2.785367012023926,-2.790156364440918,-2.796154022216797,-2.803053140640259,-2.810542583465576,-2.819330930709839,-2.828218460083008,-2.8375983238220215,-2.847160577774048,-2.8569352626800537,-2.866607904434204,-2.876106023788452
0.16466943372202403,1.0844310132386759,-0.2647091746330261,-0.5465942621231079,-0.8393629193305969,-1.143637776374817,-1.5273592472076416,-1.9128775596618652,-2.265450954437256,-2.5610270500183105,-2.786972999572754,-2.9374914169311523,-3.0165998935699463,-3.0438215732574463,-3.061652421951294,-3.0785975456237793,-3.0869226455688477,-3.082212209701538,-3.0679728984832764,-3.0451745986938477,-3.017878532409668,-2.989823341369629,-2.960303544998169,-2.931178092956543,-2.9028897285461426,-2.8766121864318848,-2.852797269821167,-2.8311915397644043,-2.812412977218628,-2.797420024871826,-2.785790205001831,-2.7778632640838623,-2.7723381519317627,-2.769472360610962,-2.768641710281372,-2.7699098587036133,-2.7726080417633057,-2.776350736618042,-2.7810370922088623,-2.7868266105651855,-2.7932934761047363,-2.7997825145721436
0.059463339775733814,0.06067881850846124,-0.24481838941574097,-0.4838356375694275,-0.7192362546920776,-0.9510914087295532,-1.1858594417572021,-1.4197438955307007,-1.6503909826278687,-1.8750532865524292,-2.091156005859375,-2.2978522777557373,-2.495567798614502,-2.6866648197174072,-2.6881678104400635,-2.6909830570220947,-2.6965816020965576,-2.7045609951019287,-2.7147154808044434,-2.726824998855591,-2.740626573562622,-2.755847692489624,-2.7722411155700684,-2.7895119190216064,-2.807386636734009,-2.825632095336914,-2.844294309616089,-2.863083600997925,-2.882025718688965,-2.9005703926086426,-2.919184446334839,-2.9374687671661377,-2.9552695751190186,-2.9724550247192383,-2.989105463027954,-3.0053327083587646,-3.0207912921905518,-3.0354764461517334,-3.0494468212127686,-3.062809944152832,-3.075655937194824,-3.0876681804656982
1.9627748472648125,-0.86971922854128,-0.2687377333641052,-0.556195080280304,-0.8553810715675354,-1.164290189743042,-1.5520060062408447,-1.9323235750198364,-2.2682008743286133,-2.53853702545166,-2.7350072860717773,-2.8577773571014404,-2.912494421005249,-2.922851085662842,-2.9101815223693848,-2.8917577266693115,-2.8672990798950195,-2.8376717567443848,-2.8066108226776123,-2.7777116298675537,-2.753687620162964,-2.7338199615478516,-2.7191355228424072,-2.7095797061920166,-2.7045211791992188,-2.7030749320983887,-2.7046639919281006,-2.7087042331695557,-2.714653253555298,-2.72217059135437,-2.7309491634368896,-2.7408242225646973,-2.751373529434204,-2.7624869346618652,-2.7740378379821777,-2.7858352661132812,-2.7976279258728027,-2.80961012840271,-2.8212716579437256,-2.8328652381896973,-2.843977451324463,-2.8545422554016113
1.7446552464299923,-0.06130061875905257,-0.2852948307991028,-0.6037519574165344,-0.952174723148346,-1.329416275024414,-1.8287804126739502,-2.323762893676758,-2.758788585662842,-3.102637767791748,-3.3437559604644775,-3.4833061695098877,-3.528935194015503,-3.508241891860962,-3.5287375450134277,-3.537809371948242,-3.522907018661499,-3.4802823066711426,-3.4213500022888184,-3.353743076324463,-3.2802839279174805,-3.2066028118133545,-3.131357431411743,-3.06296706199646,-3.0009915828704834,-2.9455854892730713,-2.897827625274658,-2.858642578125,-2.826711893081665,-2.800724506378174,-2.780588388442993,-2.7657992839813232,-2.7551393508911133,-2.7482752799987793,-2.744178295135498,-2.7429888248443604,-2.7435758113861084,-2.7459557056427,-2.74967098236084,-2.754455327987671,-2.7598824501037598,-2.7656006813049316
